timestamp;x;y;z
1580.771729;-0.215820;0.296387;0.941162
1580.771851;-0.212891;0.292236;0.946533
1580.869629;-0.209717;0.291260;0.948730
1580.869751;-0.214355;0.291748;0.944336
1580.869995;-0.214111;0.293945;0.946777
1580.869995;-0.214111;0.281738;0.949707
1581.455566;-0.209717;0.287109;0.945068
1581.455688;-0.202148;0.294189;0.951172
1581.455811;-0.216797;0.293701;0.939209
1581.455933;-0.217041;0.293701;0.947266
1581.457153;-0.220947;0.292725;0.954102
1581.457275;-0.220459;0.308350;0.941162
1581.457397;-0.222412;0.272461;0.946777
1581.457397;-0.218262;0.275879;0.958740
1581.649170;-0.212402;0.292480;0.949707
1581.649292;-0.190918;0.307129;0.963379
1581.649414;-0.219727;0.287598;0.947510
1581.649414;-0.234131;0.241699;0.949707
1581.746216;-0.207764;0.256104;0.962158
1581.746338;-0.199707;0.257812;0.979492
1581.746460;-0.206543;0.258301;0.949463
1581.746582;-0.211426;0.222900;0.960449
1581.843506;-0.231445;0.191650;0.956299
1581.843628;-0.223877;0.229492;0.979980
1581.843994;-0.213379;0.253418;0.952148
1581.844116;-0.250000;0.233398;0.918945
1581.846069;-0.214844;0.338623;0.957031
1581.846802;-0.250732;0.291260;0.978516
1581.846924;-0.234863;0.323730;0.927002
1581.847046;-0.209229;0.382812;0.885254
1581.847168;-0.180664;0.411865;0.954346
1581.847168;-0.209473;0.367432;0.987305
1581.847290;-0.221191;0.346436;0.904053
1581.847412;-0.180420;0.448975;0.910889
1582.038696;-0.093994;0.487793;0.867920
1582.039185;-0.184814;0.462158;0.827637
1582.039307;-0.161377;0.438965;0.851562
1582.039429;-0.132812;0.511719;0.971191
1582.040894;-0.227539;0.430664;0.948975
1582.041016;-0.198975;0.467773;0.967285
1582.041138;-0.205566;0.395264;0.939941
1582.041138;-0.205566;0.399170;0.964600
1582.136841;-0.178467;0.389404;0.969727
1582.136963;-0.187012;0.335938;0.922119
1582.137085;-0.146729;0.300781;0.856934
1582.137207;-0.127441;0.305420;0.883301
1582.331543;-0.198486;0.236084;0.914062
1582.331665;-0.207031;0.216553;0.930420
1582.331787;-0.194092;0.166260;0.950439
1582.331909;-0.180908;0.144287;0.967041
1582.429077;-0.086914;0.279297;0.992920
1582.429199;-0.081055;0.234375;0.973145
1582.429321;-0.080078;0.212158;0.933594
1582.429443;-0.087402;0.242920;0.987793
1582.526367;-0.098145;0.267334;1.028564
1582.526489;-0.116699;0.264404;1.019775
1582.526611;-0.105469;0.293457;0.953125
1582.526611;-0.123291;0.237305;0.975342
1582.721313;-0.143311;0.221436;0.973145
1582.721558;-0.082031;0.223145;1.009277
1582.721680;-0.065674;0.244141;0.991455
1582.721802;-0.088623;0.248047;0.989014
1582.818726;-0.104004;0.214111;0.939453
1582.818970;-0.085693;0.240234;0.919434
1582.818970;-0.061035;0.300781;0.940186
1582.819092;-0.054443;0.278076;1.043701
1582.916870;-0.026611;0.326660;1.019531
1582.916992;-0.047119;0.305420;0.957031
1582.917114;-0.026123;0.332275;0.898926
1582.917236;-0.042236;0.270752;0.890137
1583.111694;-0.076172;0.256104;0.905518
1583.111816;-0.091309;0.298828;0.928711
1583.111938;-0.134766;0.224609;0.934570
1583.112061;-0.185303;0.210693;0.947998
1583.208740;-0.109619;0.381104;1.041992
1583.208862;-0.174805;0.222412;1.008545
1583.208984;-0.156982;0.237061;0.994385
1583.209106;-0.122559;0.245605;1.010010
1583.306885;-0.127686;0.225342;0.997803
1583.307007;-0.082275;0.247559;1.010498
1583.307129;-0.105713;0.196533;0.935547
1583.307251;-0.152344;0.168701;0.936035
1583.404175;-0.148682;0.299316;0.945312
1583.404297;-0.142334;0.389160;0.919678
1583.404419;-0.133789;0.263672;1.084473
1583.404541;-0.162598;0.189941;1.032471
1583.598877;-0.094727;0.194824;0.964600
1583.598999;-0.104736;0.264648;0.948975
1583.599121;-0.049072;0.341064;0.917480
1583.599243;-0.112793;0.266602;0.923584
1583.696655;-0.155029;0.322510;0.952881
1583.696777;-0.148682;0.394043;0.954590
1583.696777;-0.164551;0.383301;0.958008
1583.696899;-0.146484;0.357666;0.973145
1583.793823;-0.171875;0.244385;1.001953
1583.793945;-0.193359;0.169434;0.917725
1583.793945;-0.174072;0.217773;0.941162
1583.794067;-0.156494;0.342285;1.013428
1583.891724;-0.104736;0.427734;0.993652
1583.891846;-0.136475;0.428467;1.066406
1583.891968;-0.115479;0.408691;1.009277
1583.892090;-0.138672;0.317139;0.956299
1584.086670;-0.176758;0.260498;0.942139
1584.086792;-0.221436;0.214844;0.868896
1584.086914;-0.181152;0.156982;0.766357
1584.087036;-0.185547;0.134766;0.839844
1584.183716;-0.112061;0.372803;0.935059
1584.183960;-0.181641;0.210693;0.983643
1584.183960;-0.176758;0.184570;1.008545
1584.184082;-0.156738;0.214111;1.023193
1584.281982;-0.078857;0.245117;1.090576
1584.282227;-0.058350;0.246582;1.082275
1584.282227;-0.090332;0.236816;0.978027
1584.282349;-0.090088;0.302734;0.959229
1584.869507;-0.127686;0.300781;0.957031
1584.869629;-0.147461;0.265381;1.006592
1584.869751;-0.180664;0.229248;0.991699
1584.869873;-0.197754;0.194336;0.993164
1584.871582;-0.207031;0.151367;0.981689
1584.871704;-0.190674;0.222412;1.020020
1584.871826;-0.161621;0.252441;0.998779
1584.871826;-0.184326;0.216797;0.940674
1584.964355;-0.175537;0.225342;0.896484
1584.964844;-0.104492;0.258301;0.921875
1584.964844;-0.025146;0.301758;0.881592
1584.965332;-0.043945;0.303711;0.899170
1584.966675;-0.037598;0.255859;0.943359
1584.966797;-0.064453;0.271729;0.914307
1584.966919;-0.120605;0.278076;0.896973
1584.966919;-0.161377;0.306885;0.922852
1585.061035;-0.186279;0.370605;0.966309
1585.061157;-0.212891;0.380127;0.996338
1585.061279;-0.232178;0.359375;0.963379
1585.061279;-0.227295;0.325195;0.964844
1585.062988;-0.235596;0.279297;0.916748
1585.063110;-0.201660;0.341553;0.962646
1585.063110;-0.181396;0.371582;0.967529
1585.063232;-0.203125;0.339844;0.937500
1585.158813;-0.191162;0.317139;0.939453
1585.158936;-0.159912;0.428955;0.934814
1585.159058;-0.141602;0.410645;0.934814
1585.159180;-0.156982;0.372559;0.918457
1585.354004;-0.156494;0.376953;0.931885
1585.354126;-0.158691;0.390625;0.935303
1585.354248;-0.186768;0.398438;0.927490
1585.354248;-0.189697;0.413818;0.901367
1585.453125;-0.176270;0.433105;0.897705
1585.453247;-0.142090;0.451172;0.909180
1585.453369;-0.167480;0.371582;0.932373
1585.453369;-0.164307;0.380127;0.945557
1585.548950;-0.176758;0.378906;0.945557
1585.549072;-0.149658;0.439453;0.939941
1585.549194;-0.156738;0.382568;0.864502
1585.549316;-0.165283;0.373779;0.896240
1585.647217;-0.173340;0.406006;0.913086
1585.647339;-0.144043;0.526123;0.903076
1585.647339;-0.151367;0.406250;0.974854
1585.647461;-0.194336;0.438721;0.949951
1586.329834;-0.178467;0.407959;0.916260
1586.329956;-0.171143;0.329102;0.872070
1586.330078;-0.161865;0.360352;0.937500
1586.330200;-0.143555;0.212891;0.997803
1586.331909;-0.150879;0.186768;0.958008
1586.332031;-0.176025;0.127441;0.990967
1586.332153;-0.153564;0.160156;0.995850
1586.332153;-0.190430;0.171143;0.964111
1586.426880;-0.173340;0.184570;0.941406
1586.427002;-0.144775;0.256104;0.967285
1586.427490;-0.124023;0.278076;1.031250
1586.427490;-0.187744;0.155762;0.963867
1586.428955;-0.156250;0.182129;0.937012
1586.429077;-0.139648;0.206055;0.963623
1586.429199;-0.150391;0.192627;0.971436
1586.429199;-0.187988;0.201416;0.972412
1586.524292;-0.172607;0.208496;0.990234
1586.524780;-0.176758;0.246582;0.984375
1586.524902;-0.172119;0.246826;0.935059
1586.524902;-0.177246;0.312744;0.941162
1586.526367;-0.154297;0.398682;0.964111
1586.526489;-0.189209;0.323486;0.953369
1586.526611;-0.199463;0.318115;0.941895
1586.526733;-0.201904;0.309326;0.937988
1586.622437;-0.194580;0.276367;0.941895
1586.622559;-0.188721;0.274902;0.965820
1586.622559;-0.178467;0.310791;0.955811
1586.622681;-0.180664;0.307861;0.944824
1586.718872;-0.184082;0.312744;0.938721
1586.718994;-0.197510;0.264648;0.947998
1586.719116;-0.168457;0.324707;0.956299
1586.719116;-0.185059;0.317871;0.940674
1586.816895;-0.175781;0.317871;0.945801
1586.817017;-0.161133;0.306885;0.958008
1586.817139;-0.169922;0.291992;0.946289
1586.817261;-0.166748;0.288330;0.952881
1587.402466;-0.167236;0.285400;0.954834
1587.402588;-0.172607;0.292969;0.954590
1587.402710;-0.172363;0.315918;0.945068
1587.403198;-0.165283;0.336426;0.941650
1587.404541;-0.170166;0.311523;0.944824
1587.404663;-0.177246;0.296143;0.951416
1587.404785;-0.172363;0.305664;0.953369
1587.404785;-0.166748;0.318359;0.945068
1587.499268;-0.164307;0.322510;0.940918
1587.499390;-0.173828;0.305908;0.949219
1587.499512;-0.179688;0.302246;0.949219
1587.499512;-0.182373;0.308350;0.949463
1587.596924;-0.170898;0.313721;0.946533
1587.597412;-0.160156;0.312500;0.945801
1587.597534;-0.167480;0.310059;0.946045
1587.597534;-0.178711;0.315186;0.946777
1587.599487;-0.180664;0.313721;0.951660
1587.599487;-0.179199;0.314941;0.945312
1587.599609;-0.162598;0.322021;0.947510
1587.599731;-0.164307;0.315674;0.943359
1587.599854;-0.168457;0.315918;0.945801
1587.599854;-0.178955;0.315918;0.949463
1587.599976;-0.177002;0.314697;0.947754
1587.600098;-0.168701;0.318604;0.944092
1587.694824;-0.168457;0.324463;0.942627
1587.694946;-0.173828;0.313721;0.946777
1587.694946;-0.179688;0.314209;0.949707
1587.695068;-0.175781;0.316406;0.945068
1588.279541;-0.166992;0.323730;0.945557
1588.280029;-0.162842;0.325684;0.939697
1588.280151;-0.174561;0.318115;0.942383
1588.280151;-0.177490;0.319092;0.949707
1588.281372;-0.172363;0.319336;0.947510
1588.281372;-0.158447;0.316895;0.945801
1588.281494;-0.159912;0.306885;0.946777
1588.281616;-0.167725;0.310547;0.944580
1588.376709;-0.177734;0.318604;0.945068
1588.377075;-0.179688;0.313232;0.948730
1588.377075;-0.162354;0.319580;0.945068
1588.377197;-0.158936;0.319824;0.943115
1588.474121;-0.162354;0.313965;0.946533
1588.474243;-0.175537;0.309326;0.948730
1588.474365;-0.182129;0.319092;0.950684
1588.474487;-0.170654;0.328369;0.946045
1588.572998;-0.162109;0.319824;0.946289
1588.573120;-0.159424;0.307617;0.943848
1588.573242;-0.168945;0.304443;0.950439
1588.573364;-0.178467;0.311523;0.947510
1588.668579;-0.178711;0.330322;0.944580
1588.668701;-0.168213;0.336670;0.940918
1588.668823;-0.162354;0.331055;0.938477
1588.668945;-0.174072;0.308350;0.943604
1588.670410;-0.178955;0.317139;0.950195
1588.670532;-0.180176;0.330566;0.947021
1588.670654;-0.168945;0.336182;0.939941
1588.670776;-0.161133;0.330322;0.939453
1588.766357;-0.166016;0.318604;0.942383
1588.766479;-0.175781;0.315674;0.944824
1588.766602;-0.183594;0.325928;0.943359
1588.766724;-0.176514;0.336914;0.940918
1588.864258;-0.164062;0.345703;0.932129
1588.864380;-0.165039;0.333496;0.936768
1588.864380;-0.179688;0.320312;0.943604
1588.864502;-0.184570;0.326416;0.941650
1588.961548;-0.169922;0.344727;0.939941
1588.961670;-0.160156;0.348389;0.935059
1588.961670;-0.169922;0.333496;0.937988
1588.961792;-0.175293;0.325195;0.941650
1589.156616;-0.178467;0.326904;0.939941
1589.156738;-0.175293;0.345703;0.938477
1589.156860;-0.171143;0.352783;0.936279
1589.156982;-0.166260;0.344971;0.935791
1589.254272;-0.169189;0.333008;0.939453
1589.254395;-0.180420;0.329346;0.942627
1589.254517;-0.176514;0.335938;0.943848
1589.254639;-0.156738;0.345947;0.939453
1589.351440;-0.162842;0.339111;0.934326
1589.351685;-0.168213;0.330811;0.940186
1589.351685;-0.177979;0.335205;0.938477
1589.351807;-0.182129;0.340820;0.938965
1589.449341;-0.175293;0.348633;0.935059
1589.449463;-0.168213;0.344727;0.936035
1589.449585;-0.168701;0.333008;0.936035
1589.449707;-0.171875;0.329590;0.944336
1590.034790;-0.174316;0.341064;0.940918
1590.034912;-0.166748;0.344482;0.937988
1590.035034;-0.160889;0.337158;0.937256
1590.035034;-0.165771;0.327148;0.938477
1590.131958;-0.174316;0.330811;0.942139
1590.132202;-0.180908;0.340088;0.939941
1590.132324;-0.177002;0.346436;0.941895
1590.132446;-0.166992;0.342285;0.934082
1590.228760;-0.162598;0.336670;0.938965
1590.229004;-0.172363;0.330078;0.942627
1590.229004;-0.180908;0.333740;0.942627
1590.229126;-0.179199;0.340332;0.939697
1590.230103;-0.165283;0.343506;0.936035
1590.230225;-0.163818;0.340088;0.935303
1590.230225;-0.164307;0.329102;0.939209
1590.230347;-0.180664;0.328613;0.944336
1590.425171;-0.183838;0.337891;0.941406
1590.425293;-0.173096;0.346191;0.938477
1590.425293;-0.163330;0.340332;0.934814
1590.425537;-0.166504;0.328369;0.939453
1590.426392;-0.173584;0.322266;0.945068
1590.426392;-0.182129;0.329346;0.942383
1590.426514;-0.173584;0.340088;0.938232
1590.426636;-0.168701;0.344238;0.937500
1590.523071;-0.166260;0.328613;0.939453
1590.523193;-0.174072;0.326660;0.942139
1590.523315;-0.181885;0.332764;0.942383
1590.523804;-0.172607;0.338135;0.942139
1590.525635;-0.157227;0.340576;0.934814
1590.525635;-0.157471;0.330078;0.939941
1590.525757;-0.172607;0.319092;0.945557
1590.525879;-0.179932;0.325195;0.944824
1590.619263;-0.178223;0.337891;0.944092
1590.619385;-0.163574;0.340088;0.938232
1590.619507;-0.158203;0.331543;0.939941
1590.619507;-0.166504;0.320068;0.942871
1590.716553;-0.176514;0.319092;0.946045
1590.716675;-0.175293;0.327637;0.943115
1590.716675;-0.169189;0.333496;0.942383
1590.716797;-0.158936;0.331055;0.940186
1590.911377;-0.162354;0.322266;0.945312
1590.911499;-0.174316;0.302979;0.951660
1590.911621;-0.173828;0.328857;0.946777
1590.911743;-0.165771;0.358887;0.937744
1591.010010;-0.159912;0.354492;0.934082
1591.010132;-0.159424;0.336914;0.937012
1591.010254;-0.164062;0.333252;0.939209
1591.010376;-0.171875;0.338623;0.941895
1591.106323;-0.165771;0.352051;0.945312
1591.106445;-0.162109;0.350098;0.932129
1591.106567;-0.157715;0.344727;0.932617
1591.106689;-0.171875;0.337646;0.939697
1591.301514;-0.186279;0.330566;0.943359
1591.301636;-0.180420;0.333984;0.942383
1591.301758;-0.166504;0.350586;0.934570
1591.301758;-0.163330;0.346680;0.933838
1591.399170;-0.166748;0.333496;0.936035
1591.399414;-0.179688;0.331787;0.942627
1591.399414;-0.181885;0.339111;0.941650
1591.399536;-0.169434;0.346924;0.940186
1591.496460;-0.162354;0.344727;0.935059
1591.496582;-0.166016;0.336914;0.935303
1591.496704;-0.174561;0.331787;0.941406
1591.496826;-0.182617;0.337646;0.943848
1591.595215;-0.175537;0.342041;0.938477
1591.595337;-0.164551;0.349609;0.936279
1591.595459;-0.163086;0.336182;0.935791
1591.595581;-0.168945;0.328125;0.939209
1592.179565;-0.179932;0.332031;0.943359
1592.179688;-0.183105;0.340332;0.941406
1592.180176;-0.171387;0.347900;0.934570
1592.180176;-0.164062;0.345215;0.933105
1592.181396;-0.172363;0.329346;0.939941
1592.181396;-0.182373;0.328857;0.941650
1592.181519;-0.182861;0.335449;0.940430
1592.181641;-0.170410;0.350586;0.933594
1592.276733;-0.163818;0.359131;0.929932
1592.276855;-0.171387;0.339111;0.934082
1592.276978;-0.181396;0.318115;0.943115
1592.277100;-0.181152;0.323486;0.943359
1592.472778;-0.180664;0.325928;0.940430
1592.472900;-0.167969;0.338867;0.938965
1592.473022;-0.166504;0.335205;0.936279
1592.473022;-0.172852;0.327637;0.937744
1592.474121;-0.182861;0.328125;0.941406
1592.474121;-0.182617;0.337891;0.939941
1592.474243;-0.174316;0.348389;0.937012
1592.474609;-0.172119;0.345215;0.934082
1592.570923;-0.175293;0.330078;0.938965
1592.571045;-0.176514;0.327393;0.945068
1592.571167;-0.178467;0.333252;0.940674
1592.571167;-0.172119;0.342041;0.936768
1592.572510;-0.167725;0.345947;0.933594
1592.572510;-0.172852;0.330811;0.938721
1592.572632;-0.181885;0.325439;0.944092
1592.572754;-0.182373;0.330078;0.945312
1592.667114;-0.175781;0.343506;0.938477
1592.667236;-0.168701;0.344482;0.935791
1592.667358;-0.170410;0.333740;0.936035
1592.667480;-0.176758;0.319824;0.943848
1592.764038;-0.184326;0.329102;0.945801
1592.764160;-0.182617;0.337158;0.941895
1592.764282;-0.170898;0.341797;0.937012
1592.764282;-0.167236;0.333984;0.935547
1592.863037;-0.169434;0.322998;0.943359
1592.863159;-0.181152;0.322998;0.947021
1592.863159;-0.180664;0.335693;0.939697
1592.863525;-0.171631;0.342285;0.935547
1593.447021;-0.167480;0.340088;0.935547
1593.447510;-0.174316;0.327637;0.940674
1593.447632;-0.179932;0.328613;0.942871
1593.447754;-0.179199;0.333008;0.941406
1593.448853;-0.171143;0.342041;0.936279
1593.448975;-0.165039;0.344482;0.935303
1593.449097;-0.172119;0.331299;0.939941
1593.449097;-0.181641;0.325684;0.943115
1593.544312;-0.182129;0.337402;0.942627
1593.544434;-0.171143;0.345703;0.940918
1593.544556;-0.165283;0.338379;0.935791
1593.544800;-0.165771;0.329590;0.939941
1593.641113;-0.175781;0.329834;0.944092
1593.641235;-0.184082;0.337158;0.941895
1593.641357;-0.177979;0.342285;0.936523
1593.641479;-0.166016;0.342529;0.935791
1593.643066;-0.160400;0.335449;0.938721
1593.643188;-0.169922;0.327393;0.938721
1593.643311;-0.180664;0.330078;0.946045
1593.643311;-0.179199;0.342285;0.939209
1593.741211;-0.171387;0.343994;0.935791
1593.741211;-0.165283;0.333984;0.936279
1593.741333;-0.171387;0.322266;0.942627
1593.741455;-0.175781;0.327881;0.944092
1593.742188;-0.177490;0.347656;0.940674
1593.742310;-0.169434;0.341553;0.936523
1593.742310;-0.162354;0.334717;0.937988
1593.742432;-0.168457;0.328613;0.939941
1593.934204;-0.178223;0.329590;0.944580
1593.934326;-0.183350;0.334717;0.939453
1593.934326;-0.174316;0.342529;0.936523
1593.934448;-0.162109;0.344238;0.937256
1594.031982;-0.166748;0.327881;0.936768
1594.032104;-0.176025;0.328857;0.943359
1594.032227;-0.180908;0.332275;0.941162
1594.032227;-0.177734;0.343506;0.938721
1594.128906;-0.167480;0.338379;0.937500
1594.129150;-0.165771;0.335205;0.937012
1594.129150;-0.170410;0.330811;0.940918
1594.129272;-0.183838;0.329834;0.943848
1594.324341;-0.182861;0.336426;0.941895
1594.324463;-0.168457;0.345703;0.939453
1594.324585;-0.166748;0.334961;0.934326
1594.324585;-0.166504;0.324463;0.940430
1594.421997;-0.177979;0.323730;0.943848
1594.422119;-0.184082;0.339355;0.940674
1594.422241;-0.174316;0.345215;0.938965
1594.422241;-0.171143;0.344482;0.937256
1594.519043;-0.168945;0.327881;0.937256
1594.519165;-0.175049;0.326660;0.942139
1594.519287;-0.183105;0.335449;0.940918
1594.519287;-0.178955;0.350586;0.938721
1594.616943;-0.170898;0.348877;0.936279
1594.617065;-0.164307;0.341797;0.934326
1594.617188;-0.172363;0.327881;0.940674
1594.617310;-0.184082;0.325684;0.941162
1595.202515;-0.185547;0.339111;0.939697
1595.202637;-0.171143;0.348633;0.932373
1595.202759;-0.168701;0.343750;0.932861
1595.202881;-0.171631;0.330811;0.938965
1595.204468;-0.183350;0.328613;0.941650
1595.204468;-0.185303;0.338623;0.943359
1595.204590;-0.174561;0.344482;0.937012
1595.204712;-0.166748;0.344971;0.934082
1595.299927;-0.169922;0.328613;0.937256
1595.300049;-0.182129;0.318848;0.942627
1595.300171;-0.182129;0.338135;0.940430
1595.300537;-0.177490;0.361084;0.936523
1595.301880;-0.169678;0.354248;0.934570
1595.302002;-0.173096;0.335449;0.936035
1595.302002;-0.175781;0.339844;0.938232
1595.302124;-0.176270;0.340332;0.938477
1595.396240;-0.174072;0.340576;0.938477
1595.396362;-0.173096;0.346924;0.936279
1595.396484;-0.174072;0.335938;0.941895
1595.396606;-0.170654;0.318604;0.944336
1595.398071;-0.185791;0.332520;0.947998
1595.398193;-0.194092;0.420410;0.929688
1595.398315;-0.084229;0.365967;0.963379
1595.398315;-0.157715;0.162598;1.002441
1595.494263;-0.137207;0.186523;0.991699
1595.494385;-0.158691;0.199707;0.980225
1595.494507;-0.127930;0.253906;1.000488
1595.494629;-0.121826;0.284668;1.032715
1595.688965;-0.135254;0.312988;0.975098
1595.689087;-0.160400;0.264160;0.880371
1595.689209;-0.168457;0.255371;0.843750
1595.689331;-0.163818;0.234375;0.916748
1595.786987;-0.183105;0.170166;0.914062
1595.787109;-0.192627;0.128418;0.934570
1595.787231;-0.176270;0.162842;0.972412
1595.787231;-0.146973;0.187256;1.008789
1595.884277;-0.161865;0.188232;1.048828
1595.884399;-0.146484;0.206055;1.039551
1595.884399;-0.122070;0.241455;1.011963
1595.884644;-0.117676;0.255859;0.991455
1596.079346;-0.128906;0.223145;0.979248
1596.079468;-0.138184;0.228516;0.989746
1596.079468;-0.158936;0.211426;0.965820
1596.079590;-0.135986;0.266113;0.936279
1596.176758;-0.129395;0.274902;0.953613
1596.176880;-0.115479;0.250000;0.981201
1596.177002;-0.116211;0.229736;0.988525
1596.177124;-0.111816;0.226807;0.979736
1596.274048;-0.122070;0.215576;0.979736
1596.274170;-0.125488;0.205566;0.974121
1596.274292;-0.093262;0.280518;0.961426
