timestamp;x;y;z
1553.552368;-0.142822;0.142578;0.992432
1553.553711;-0.142822;0.144531;0.988525
1553.553833;-0.147217;0.139648;0.977295
1553.554077;-0.144287;0.142578;0.990723
1553.554321;-0.138428;0.145752;0.987549
1553.640747;-0.143799;0.140137;0.981689
1553.641113;-0.144287;0.145020;0.988037
1553.641357;-0.141113;0.140137;0.990479
1553.641479;-0.140869;0.145264;0.989258
1553.731567;-0.146973;0.138184;0.975830
1553.731812;-0.145020;0.139404;0.985596
1553.732056;-0.144043;0.139160;0.984375
1553.732422;-0.143311;0.144531;0.981934
1553.734131;-0.142090;0.145020;0.992676
1553.734375;-0.145508;0.131836;0.981201
1553.734741;-0.146484;0.136719;0.979492
1553.734985;-0.140869;0.142578;0.982422
1553.827637;-0.138184;0.157227;0.994385
1553.827881;-0.139160;0.159424;0.989990
1553.828125;-0.143066;0.143066;0.976807
1553.828369;-0.140625;0.142822;0.987305
1553.910767;-0.142578;0.150391;0.986816
1553.911133;-0.138672;0.153076;0.979004
1553.911377;-0.140381;0.150146;0.988770
1553.911621;-0.138672;0.152832;0.987305
1554.001465;-0.144287;0.148682;0.982178
1554.001709;-0.140869;0.153076;0.989746
1554.001953;-0.142090;0.150879;0.978760
1554.002197;-0.140381;0.149658;0.982666
1554.541504;-0.139160;0.147705;0.983643
1554.541748;-0.143311;0.150391;0.988281
1554.542114;-0.140869;0.151855;0.980225
1554.542358;-0.138428;0.144287;0.987061
1554.544067;-0.140625;0.147949;0.984375
1554.544434;-0.139404;0.155762;0.986816
1554.544678;-0.139160;0.155762;0.985352
1554.544800;-0.140869;0.148682;0.986572
1554.631958;-0.138184;0.150879;0.986572
1554.632690;-0.144043;0.149902;0.983398
1554.632935;-0.142090;0.148438;0.986816
1554.633179;-0.139160;0.148682;0.985352
1554.634399;-0.145020;0.144775;0.982178
1554.634766;-0.144775;0.145996;0.979980
1554.635010;-0.143311;0.147461;0.980713
1554.635254;-0.141113;0.153809;0.986572
1554.720825;-0.139648;0.158447;0.988281
1554.721069;-0.141113;0.153076;0.984863
1554.721313;-0.141602;0.151123;0.985107
1554.721558;-0.139404;0.150635;0.987549
1554.810913;-0.142578;0.144775;0.985840
1554.811279;-0.140625;0.141357;0.985107
1554.811523;-0.142822;0.134521;0.984375
1554.811646;-0.147705;0.135986;0.982666
1554.900635;-0.144287;0.140137;0.980225
1554.900879;-0.141113;0.144531;0.987305
1554.901123;-0.140137;0.147949;0.986084
1554.901367;-0.141602;0.145508;0.985596
1555.080933;-0.141113;0.144531;0.984863
1555.081299;-0.140381;0.147705;0.986816
1555.081543;-0.142090;0.142578;0.984863
1555.081787;-0.142822;0.142090;0.988770
1555.171143;-0.139648;0.146240;0.986084
1555.171509;-0.141846;0.144287;0.982422
1555.171753;-0.141846;0.143555;0.988037
1555.171997;-0.140625;0.142334;0.985840
1555.260742;-0.143799;0.142822;0.984375
1555.260986;-0.141846;0.139648;0.984131
1555.261230;-0.144531;0.142578;0.983643
1555.261475;-0.141357;0.149170;0.987793
1555.440796;-0.142090;0.151123;0.986572
1555.441040;-0.139893;0.148926;0.986328
1555.441406;-0.139404;0.146973;0.986816
1555.441650;-0.142090;0.145996;0.985840
1555.530884;-0.145020;0.144287;0.982178
1555.531128;-0.140381;0.137207;0.986572
1555.531372;-0.142822;0.142578;0.984863
1555.531616;-0.140381;0.150635;0.987793
1555.621582;-0.140869;0.149658;0.987061
1555.621826;-0.140381;0.143311;0.983887
1555.622070;-0.138916;0.145020;0.986816
1555.622314;-0.141846;0.146973;0.980713
1556.161011;-0.141602;0.148682;0.983398
1556.161377;-0.140381;0.152344;0.987549
1556.161743;-0.139160;0.151855;0.986816
1556.161987;-0.142334;0.148193;0.982178
1556.172485;-0.138916;0.147217;0.984863
1556.173096;-0.139404;0.148682;0.984375
1556.173218;-0.139648;0.148193;0.983398
1556.173340;-0.143555;0.150635;0.989746
1556.252075;-0.138672;0.149170;0.984863
1556.252441;-0.141113;0.148193;0.984375
1556.252686;-0.140625;0.145508;0.985596
1556.252808;-0.140381;0.145996;0.984863
1556.253662;-0.138916;0.148438;0.985596
1556.254028;-0.142334;0.144043;0.986084
1556.254150;-0.142822;0.143799;0.985107
1556.254395;-0.143311;0.144043;0.982910
1556.340576;-0.140381;0.143555;0.986084
1556.340942;-0.145264;0.145508;0.982910
1556.341187;-0.142578;0.144775;0.985596
1556.341553;-0.142578;0.140137;0.983154
1556.431763;-0.142090;0.142822;0.984863
1556.432007;-0.142578;0.141846;0.988037
1556.432251;-0.141846;0.142822;0.985352
1556.432495;-0.143066;0.139160;0.986816
1556.520874;-0.141357;0.143311;0.985107
1556.521240;-0.144531;0.146240;0.982422
1556.521484;-0.141113;0.139893;0.986572
1556.521729;-0.143066;0.143555;0.985107
1556.700928;-0.141357;0.145020;0.986084
1556.701172;-0.141357;0.143555;0.984863
1556.701416;-0.141357;0.144775;0.984619
1556.701660;-0.141602;0.139893;0.985840
1556.791504;-0.143066;0.141846;0.983643
1556.791748;-0.142334;0.142090;0.985352
1556.791992;-0.141602;0.141357;0.986572
1556.792236;-0.141846;0.142822;0.987305
1557.336060;-0.141113;0.143311;0.985596
1557.336548;-0.144287;0.140137;0.980469
1557.336792;-0.142090;0.140625;0.985840
1557.337036;-0.140625;0.145020;0.985352
1557.420166;-0.142578;0.141357;0.985840
1557.420898;-0.143311;0.140625;0.988770
1557.421143;-0.142822;0.144531;0.984375
1557.421387;-0.140869;0.143066;0.986816
1557.510254;-0.142822;0.139893;0.985596
1557.510864;-0.144531;0.144043;0.984375
1557.511108;-0.143311;0.143311;0.988525
1557.511230;-0.143311;0.142090;0.983154
1557.600586;-0.141357;0.141846;0.987061
1557.600952;-0.142090;0.141113;0.986084
1557.601196;-0.143066;0.142334;0.984375
1557.601562;-0.141113;0.143311;0.987061
1557.603638;-0.143066;0.143311;0.986816
1557.603882;-0.141846;0.141113;0.985596
1557.604126;-0.140381;0.144287;0.986084
1557.604370;-0.143066;0.142578;0.985596
1557.604858;-0.141113;0.143799;0.986328
1557.605103;-0.142822;0.143555;0.990234
1557.605225;-0.141357;0.144287;0.985107
1557.605469;-0.143311;0.141113;0.985596
1557.781372;-0.141113;0.145264;0.984863
1557.781738;-0.141846;0.141357;0.984375
1557.782104;-0.144287;0.141357;0.988770
1557.782471;-0.141602;0.141602;0.986328
1557.792603;-0.145264;0.143066;0.983398
1557.792847;-0.142578;0.141113;0.984863
1557.792969;-0.142822;0.143066;0.985840
1557.793213;-0.141602;0.142822;0.987061
1558.320923;-0.139893;0.141602;0.985840
1558.321411;-0.144775;0.145996;0.986816
1558.322144;-0.140381;0.140381;0.986084
1558.322388;-0.141602;0.141846;0.984863
1558.323853;-0.143311;0.143066;0.985840
1558.324097;-0.142334;0.142578;0.984375
1558.324341;-0.140869;0.143799;0.987305
1558.324585;-0.144287;0.141113;0.982666
1558.411133;-0.141357;0.143799;0.986816
1558.411621;-0.140137;0.145020;0.986572
1558.411865;-0.142334;0.142334;0.985840
1558.412109;-0.143311;0.141113;0.986572
1558.500122;-0.142578;0.143799;0.985107
1558.500488;-0.143555;0.144287;0.986084
1558.500732;-0.143555;0.139648;0.983643
1558.500977;-0.142090;0.139893;0.984375
1558.511963;-0.142090;0.141113;0.985107
1558.512329;-0.143066;0.141113;0.987793
1558.512573;-0.144775;0.143066;0.989746
1558.512695;-0.143066;0.142822;0.984131
1558.590820;-0.142822;0.142334;0.984863
1558.591187;-0.142578;0.140381;0.986816
1558.591431;-0.142090;0.140625;0.984863
1558.591675;-0.141602;0.142578;0.986084
1558.680786;-0.141846;0.141846;0.986084
1558.681152;-0.142334;0.146729;0.989014
1558.681396;-0.144775;0.146240;0.984863
1558.681641;-0.140137;0.147949;0.985107
1558.860596;-0.150146;0.137451;0.981689
1558.860962;-0.139893;0.136230;0.983887
1558.861084;-0.146973;0.142822;0.981445
1558.861328;-0.144043;0.151367;0.990967
1558.950928;-0.143799;0.144531;0.984863
1558.951294;-0.142334;0.140381;0.981445
1558.951538;-0.144531;0.138428;0.980225
1558.951782;-0.140869;0.145508;0.988037
1559.040894;-0.142334;0.147949;0.985352
1559.041260;-0.138672;0.143066;0.988770
1559.041504;-0.143066;0.151855;0.988770
1559.041748;-0.141846;0.160889;0.988281
1559.582642;-0.145264;0.143311;0.978027
1559.582886;-0.143799;0.138672;0.984131
1559.583130;-0.140381;0.148682;0.986816
1559.583374;-0.145752;0.160156;0.990723
1559.584229;-0.142822;0.147705;0.982422
1559.584595;-0.143066;0.135986;0.984131
1559.584717;-0.145996;0.144043;0.983398
1559.584961;-0.142334;0.151611;0.985596
1559.671631;-0.142822;0.146973;0.986084
1559.671875;-0.141357;0.140869;0.985596
1559.672119;-0.142334;0.143799;0.984863
1559.672363;-0.145020;0.146484;0.983154
1559.761230;-0.142578;0.143555;0.984863
1559.761963;-0.144043;0.147461;0.988037
1559.762329;-0.143311;0.145508;0.984863
1559.762573;-0.141602;0.149414;0.985107
1559.763794;-0.145020;0.148438;0.984863
1559.764038;-0.141357;0.150635;0.985352
1559.764282;-0.144043;0.151611;0.985596
1559.764526;-0.143799;0.149902;0.985596
1559.859375;-0.145508;0.154297;0.986328
1559.859619;-0.143555;0.111816;0.955322
1559.859985;-0.133545;0.170166;0.995850
1559.860107;-0.156006;0.160645;0.989258
1559.941162;-0.147217;0.147705;0.973389
1559.941528;-0.143311;0.142090;0.979492
1559.941772;-0.146240;0.139404;0.989014
1559.941895;-0.141113;0.154297;0.986572
1560.030762;-0.139648;0.159424;0.985107
1560.031006;-0.142822;0.148926;0.984131
1560.031250;-0.144775;0.146973;0.979492
1560.031494;-0.145264;0.151367;0.982178
1560.572266;-0.143555;0.150391;0.980957
1560.572510;-0.144775;0.147461;0.984863
1560.572754;-0.140625;0.146484;0.985352
1560.572998;-0.141113;0.146484;0.979004
1560.573486;-0.138916;0.152832;0.983887
1560.573608;-0.147949;0.174561;1.010498
1560.573853;-0.147949;0.162842;0.976074
1560.574097;-0.141846;0.154053;0.980225
1560.661865;-0.142578;0.145752;0.983887
1560.662109;-0.143066;0.146240;0.990479
1560.662476;-0.143066;0.149170;0.979248
1560.662720;-0.144531;0.145020;0.979004
1560.750610;-0.142090;0.145752;0.987305
1560.750977;-0.140625;0.160645;0.987793
1560.751221;-0.144287;0.159180;0.983887
1560.751465;-0.140625;0.155762;0.983398
1560.751953;-0.142334;0.154297;0.984375
1560.752197;-0.143066;0.153076;0.984131
1560.752441;-0.142822;0.155518;0.989014
1560.752686;-0.143066;0.153564;0.978027
1560.840820;-0.139160;0.146973;0.974121
1560.841064;-0.143555;0.147949;0.985107
1560.841309;-0.140137;0.157471;0.982422
1560.841553;-0.145020;0.146729;0.975830
1560.931030;-0.143799;0.151611;0.984863
1560.931274;-0.142822;0.151855;0.988037
1560.931519;-0.138184;0.153809;0.985596
1560.931763;-0.140869;0.156738;0.986328
1561.471313;-0.141602;0.152588;0.985107
1561.471802;-0.140625;0.150391;0.984131
1561.472046;-0.141113;0.161621;0.981201
1561.472656;-0.148438;0.149414;0.979492
1561.473999;-0.139648;0.154053;0.983154
1561.474243;-0.142822;0.150635;0.984375
1561.474487;-0.143311;0.146729;0.980469
1561.474731;-0.141846;0.146973;0.980469
1561.561279;-0.141357;0.157715;0.988037
1561.561646;-0.148926;0.156494;0.996582
1561.561890;-0.130127;0.150146;0.969727
1561.562134;-0.135986;0.152344;0.989502
1561.655151;-0.144043;0.154541;0.981934
1561.655396;-0.137939;0.158203;0.988770
1561.655640;-0.144043;0.159668;0.979736
1561.655884;-0.144531;0.153320;0.988770
1561.657715;-0.143555;0.147705;0.977051
1561.657959;-0.145508;0.151855;0.976318
1561.658203;-0.140137;0.150635;0.987061
1561.658447;-0.141602;0.150879;0.981934
1561.741089;-0.143066;0.156006;0.983154
1561.741333;-0.138672;0.161133;0.987549
1561.741577;-0.143555;0.155273;0.984619
1561.741821;-0.140381;0.162598;0.985107
1561.830688;-0.147217;0.157471;0.982910
1561.831055;-0.141113;0.153320;0.980225
1561.831299;-0.144043;0.149902;0.984375
1561.831421;-0.139648;0.143066;0.986328
1562.370972;-0.144531;0.145508;0.977783
1562.371338;-0.143311;0.158691;0.980957
1562.371704;-0.144775;0.156006;0.984375
1562.371948;-0.145752;0.128906;0.962891
1562.382446;-0.143555;0.140137;0.987061
1562.382690;-0.133545;0.169434;0.989258
1562.383301;-0.150391;0.146240;0.980713
1562.383423;-0.136963;0.156738;0.987061
1562.550659;-0.145264;0.164795;0.981445
1562.551025;-0.142090;0.151367;0.984619
1562.551270;-0.142822;0.152100;0.987305
1562.551880;-0.143555;0.151855;0.988037
1562.552856;-0.148438;0.140625;0.976318
1562.553101;-0.141602;0.155273;0.976807
1562.553345;-0.146729;0.148438;0.986816
1562.553589;-0.142578;0.148682;0.986328
1562.554688;-0.143311;0.152344;0.987305
1562.554932;-0.144531;0.150391;0.991943
1562.555054;-0.141846;0.147949;0.986084
1562.555298;-0.145508;0.145996;0.982910
1562.641724;-0.145752;0.142578;0.982910
1562.641968;-0.146973;0.147217;0.983643
1562.642212;-0.143555;0.147461;0.983643
1562.642456;-0.142822;0.149414;0.984863
1562.731934;-0.143311;0.144775;0.986084
1562.732178;-0.143311;0.145020;0.984863
1562.732422;-0.142334;0.145264;0.986328
1562.732666;-0.143555;0.144287;0.985840
1562.820923;-0.141602;0.142578;0.986084
1562.821289;-0.145020;0.144531;0.983887
1562.821411;-0.143799;0.144775;0.983643
1562.821655;-0.145508;0.135986;0.980957
1563.362427;-0.144287;0.135498;0.984863
1563.362671;-0.141846;0.139160;0.985596
1563.362915;-0.145020;0.140381;0.985107
1563.363159;-0.143799;0.140869;0.984375
1563.363525;-0.144531;0.143311;0.984863
1563.363770;-0.144531;0.143066;0.986816
1563.363892;-0.145020;0.140137;0.983398
1563.364136;-0.144775;0.141113;0.985352
1563.451782;-0.146973;0.140869;0.987793
1563.452026;-0.142578;0.142334;0.985107
1563.452271;-0.143311;0.141846;0.986084
1563.452393;-0.144043;0.144287;0.988525
1563.540161;-0.142822;0.143555;0.984619
1563.540527;-0.144531;0.142334;0.988525
1563.541260;-0.145996;0.139404;0.981934
1563.541626;-0.145264;0.144531;0.985596
1563.543213;-0.145264;0.141602;0.985596
1563.543457;-0.147217;0.143555;0.983643
1563.543579;-0.145996;0.142334;0.989258
1563.543823;-0.143311;0.141357;0.986572
1563.630981;-0.144775;0.141602;0.984863
1563.631226;-0.143311;0.142578;0.985596
1563.631470;-0.144287;0.141113;0.983643
1563.631714;-0.142090;0.142578;0.986328
1563.721069;-0.143555;0.145264;0.984619
1563.721436;-0.144775;0.146973;0.984863
1563.721680;-0.144043;0.144775;0.984619
1563.721924;-0.143555;0.142090;0.987061
1564.261353;-0.141846;0.147217;0.986084
1564.261719;-0.143066;0.143066;0.986084
1564.261963;-0.141846;0.142578;0.986572
1564.262207;-0.142334;0.142090;0.986572
1564.264038;-0.142334;0.142822;0.985107
1564.264282;-0.145264;0.144775;0.988770
1564.264526;-0.143311;0.139893;0.984619
1564.264771;-0.144531;0.140381;0.982910
1564.350830;-0.145996;0.143066;0.989502
1564.351196;-0.146484;0.140381;0.983398
1564.351562;-0.147461;0.140137;0.981934
1564.351807;-0.143799;0.139893;0.987305
1564.360596;-0.144775;0.140869;0.985840
1564.360840;-0.144043;0.142822;0.983154
1564.361084;-0.143799;0.141113;0.985107
1564.361328;-0.144287;0.139893;0.982910
1564.440918;-0.141602;0.141357;0.986816
1564.441284;-0.147217;0.141357;0.984131
1564.441406;-0.143555;0.139160;0.985107
1564.441650;-0.145508;0.141357;0.987549
1564.535034;-0.147217;0.138916;0.983398
1564.535278;-0.144531;0.138428;0.986084
1564.535522;-0.145996;0.138184;0.984619
1564.535767;-0.144775;0.138672;0.984375
1564.620850;-0.144531;0.137695;0.986572
1564.621216;-0.146240;0.138672;0.983887
1564.621460;-0.145020;0.137939;0.984619
1564.621704;-0.142578;0.136963;0.987061
1564.710815;-0.144775;0.137939;0.984131
1564.711060;-0.145508;0.137695;0.985840
1564.711304;-0.144775;0.138184;0.985840
1564.711548;-0.146484;0.137695;0.984131
1564.898682;-0.143799;0.136963;0.987549
1564.898926;-0.146240;0.138428;0.987061
1564.899414;-0.146240;0.136963;0.984131
1564.899658;-0.145508;0.139404;0.985352
1564.981812;-0.145508;0.137939;0.984863
1564.982056;-0.144287;0.137695;0.987061
1564.982300;-0.147949;0.137695;0.981689
1564.982544;-0.144531;0.137939;0.986328
1565.520996;-0.144531;0.136719;0.988525
1565.521240;-0.144287;0.137207;0.986084
1565.521484;-0.145996;0.139160;0.984863
1565.521851;-0.145996;0.138428;0.983887
1565.610229;-0.143799;0.136475;0.988037
1565.610596;-0.144043;0.135986;0.985596
1565.611328;-0.148193;0.136963;0.983643
1565.611450;-0.145264;0.136719;0.985596
1565.613037;-0.144531;0.135742;0.987061
1565.613281;-0.144775;0.137451;0.984131
1565.613525;-0.145752;0.137695;0.986084
1565.613770;-0.144043;0.137451;0.985840
1565.700806;-0.146484;0.138672;0.981201
1565.701172;-0.143799;0.137207;0.988525
1565.701416;-0.146729;0.136719;0.987549
1565.701782;-0.147217;0.139893;0.981934
1565.711548;-0.148193;0.137695;0.987793
1565.711792;-0.147949;0.136475;0.983154
1565.712036;-0.145996;0.140381;0.986084
1565.712280;-0.145020;0.141113;0.983887
1565.791138;-0.146729;0.138428;0.983154
1565.791504;-0.145752;0.138672;0.987549
1565.791748;-0.143555;0.140625;0.984863
1565.791992;-0.145264;0.140869;0.985352
1565.880859;-0.142822;0.138916;0.985840
1565.881104;-0.144775;0.140381;0.984619
1565.881348;-0.144043;0.139893;0.986084
1565.882080;-0.145508;0.140625;0.985840
1566.060913;-0.144287;0.139893;0.982422
1566.061279;-0.145264;0.140381;0.984863
1566.061646;-0.144287;0.140137;0.986816
1566.061890;-0.145020;0.139648;0.980225
1566.151123;-0.147705;0.138916;0.989014
1566.151367;-0.142334;0.138916;0.984619
1566.151611;-0.142822;0.144531;0.987793
1566.151855;-0.145508;0.145264;0.989014
1566.248169;-0.142822;0.144287;0.986816
1566.248413;-0.144531;0.142578;0.987549
1566.248657;-0.144775;0.139160;0.984131
1566.248901;-0.144287;0.140137;0.985107
1566.420776;-0.146729;0.138428;0.980713
1566.421021;-0.148193;0.142334;0.983398
1566.421265;-0.143799;0.141113;0.987305
1566.421509;-0.143311;0.140625;0.984863
1566.511230;-0.146729;0.142578;0.987793
1566.511475;-0.141602;0.143311;0.988037
1566.511719;-0.145020;0.142334;0.984619
1566.511963;-0.147217;0.143311;0.988281
1566.600830;-0.145508;0.137451;0.980713
1566.601074;-0.145508;0.142578;0.988525
1566.601318;-0.144043;0.142578;0.987305
1566.601562;-0.143555;0.140625;0.984375
1567.141968;-0.145752;0.140869;0.983154
1567.142578;-0.145508;0.140137;0.985840
1567.142822;-0.142090;0.142578;0.986084
1567.143066;-0.147705;0.140137;0.989014
1567.231323;-0.146484;0.135742;0.989258
1567.231689;-0.147949;0.138672;0.977051
1567.231934;-0.149414;0.129150;0.982666
1567.232544;-0.145264;0.140137;0.983887
1567.233887;-0.143555;0.149902;0.990723
1567.234131;-0.141846;0.144531;0.986816
1567.234375;-0.146729;0.140625;0.984863
1567.234619;-0.143066;0.141602;0.986816
1567.234985;-0.145020;0.145264;0.983887
1567.235229;-0.158447;0.145752;0.895996
1567.235474;-0.146729;0.154053;1.007080
1567.235596;-0.130859;0.140869;0.974121
1567.321899;-0.145508;0.146729;0.992432
1567.322144;-0.146729;0.142578;0.983643
1567.322388;-0.146240;0.142334;0.986572
1567.322632;-0.142090;0.145508;0.987305
1567.414795;-0.146484;0.142090;0.987305
1567.415039;-0.146973;0.141846;0.983154
1567.415283;-0.150635;0.147217;0.981445
1567.415527;-0.140625;0.141113;0.989746
1567.501099;-0.160400;0.144531;0.990723
1567.501343;-0.129150;0.125000;0.971436
1567.501587;-0.152100;0.153076;0.995117
1567.501831;-0.141846;0.144287;0.976807
1567.680786;-0.143555;0.135498;0.984619
1567.681152;-0.151611;0.140381;0.990234
1567.681274;-0.144531;0.143311;0.980957
1567.681519;-0.141846;0.139160;0.986084
1567.771606;-0.145508;0.141602;0.986328
1567.771851;-0.143066;0.141602;0.981934
1567.772217;-0.141602;0.140625;0.983887
1567.772339;-0.142578;0.142578;0.989258
1568.310913;-0.147949;0.138428;0.977783
1568.311279;-0.143066;0.139893;0.986328
1568.311523;-0.144775;0.141602;0.987061
1568.312256;-0.149170;0.118408;0.979492
1568.401001;-0.151367;0.151123;0.986084
1568.401367;-0.140625;0.142822;0.989258
1568.401611;-0.144287;0.133789;0.983887
1568.401733;-0.144775;0.136719;0.985107
1568.490234;-0.145264;0.143066;0.989014
1568.490967;-0.144775;0.139893;0.979492
1568.491211;-0.144287;0.135986;0.988525
1568.491455;-0.148682;0.139648;0.988281
1568.581299;-0.143555;0.146484;0.982666
1568.581665;-0.146973;0.139160;0.989014
1568.581909;-0.147949;0.135498;0.981689
1568.582275;-0.145996;0.141357;0.989258
1568.583618;-0.145752;0.144287;0.987793
1568.583862;-0.143799;0.138916;0.983154
1568.584106;-0.145752;0.141113;0.988037
1568.584351;-0.145264;0.139648;0.984863
1568.585083;-0.144531;0.139893;0.984131
1568.585327;-0.144531;0.140625;0.984131
1568.585571;-0.144775;0.139404;0.982666
1568.585815;-0.145264;0.139893;0.985596
1568.671509;-0.145020;0.141113;0.985107
