timestamp;x;y;z
1153.015259;-0.469727;-0.060303;0.885498
1153.015503;-0.465820;-0.059326;0.903564
1153.112549;-0.468262;-0.046387;0.900879
1153.112915;-0.461182;-0.039551;0.892090
1153.113037;-0.462891;-0.072021;0.885742
1153.113159;-0.465332;-0.075195;0.893311
1153.114990;-0.461426;-0.056396;0.897461
1153.115112;-0.476318;-0.057129;0.899658
1153.115234;-0.468994;-0.054199;0.892090
1153.115234;-0.472412;-0.055176;0.891357
1153.209717;-0.465820;-0.052734;0.895996
1153.209839;-0.459961;-0.058594;0.887939
1153.209961;-0.468750;-0.065186;0.882080
1153.209961;-0.471436;-0.054932;0.900146
1153.307373;-0.465088;-0.038818;0.902588
1153.307495;-0.468750;-0.051025;0.895020
1153.307617;-0.468750;-0.060547;0.891113
1153.307739;-0.471191;-0.067627;0.896484
1153.404541;-0.464844;-0.062256;0.892578
1153.404663;-0.465576;-0.061523;0.891113
1153.404785;-0.462158;-0.066162;0.887939
1153.404907;-0.465088;-0.069580;0.896484
1153.599609;-0.469971;-0.060059;0.899658
1153.599731;-0.473389;-0.043945;0.887939
1153.599854;-0.469727;-0.028564;0.882324
1153.599854;-0.476074;-0.032471;0.906006
1153.697266;-0.473877;-0.039795;0.900146
1153.697388;-0.472168;-0.057861;0.881104
1153.697510;-0.465576;-0.064453;0.885742
1153.697632;-0.467773;-0.062744;0.903320
1153.794556;-0.467773;-0.072510;0.893311
1153.794800;-0.463379;-0.052734;0.879395
1153.794800;-0.465332;-0.041992;0.890625
1153.794922;-0.474365;-0.036377;0.902100
1154.380249;-0.480713;-0.033936;0.891357
1154.380737;-0.484619;-0.027832;0.890137
1154.380981;-0.479492;-0.037109;0.892578
1154.381348;-0.475342;-0.047119;0.894043
1154.382812;-0.467285;-0.041992;0.890625
1154.382935;-0.461914;-0.044189;0.885254
1154.383057;-0.459473;-0.054199;0.888428
1154.383179;-0.464111;-0.061035;0.896729
1154.477417;-0.469238;-0.052246;0.892822
1154.477539;-0.462891;-0.039062;0.885742
1154.477661;-0.466553;-0.036133;0.890137
1154.477661;-0.471680;-0.041260;0.902832
1154.575073;-0.472168;-0.054443;0.909424
1154.575562;-0.465576;-0.035400;0.888672
1154.575684;-0.465088;-0.052490;0.880859
1154.575684;-0.474365;-0.060303;0.882080
1154.577515;-0.486328;-0.066162;0.902100
1154.577637;-0.478516;-0.062988;0.901855
1154.577637;-0.459229;-0.034424;0.884033
1154.577759;-0.475098;-0.039062;0.893311
1154.671509;-0.480713;-0.016357;0.894531
1154.671631;-0.454590;-0.022461;0.885742
1154.672119;-0.471680;-0.078369;0.880859
1154.672119;-0.457275;-0.051758;0.882568
1154.673096;-0.464600;-0.061768;0.897217
1154.673218;-0.484619;-0.037354;0.912842
1154.673340;-0.487061;-0.031006;0.892578
1154.673340;-0.482666;-0.027344;0.887939
1154.867188;-0.475586;-0.041992;0.886719
1154.867310;-0.469482;-0.050049;0.892822
1154.867432;-0.475342;-0.039795;0.890625
1154.867554;-0.480713;-0.039551;0.884766
1154.965576;-0.479248;-0.036133;0.885498
1154.965698;-0.472168;-0.031738;0.887695
1154.965820;-0.469971;-0.032959;0.891113
1154.965820;-0.477539;-0.037842;0.894775
1155.062134;-0.477051;-0.035889;0.888428
1155.062378;-0.470947;-0.040527;0.890869
1155.062500;-0.464600;-0.048340;0.889648
1155.062622;-0.463379;-0.052246;0.888916
1155.160034;-0.470703;-0.052490;0.890381
1155.160156;-0.479492;-0.040527;0.890137
1155.160278;-0.491699;-0.021240;0.896973
1155.160400;-0.486084;-0.023682;0.892334
1155.745239;-0.475830;-0.022949;0.893066
1155.745605;-0.474609;-0.045898;0.888428
1155.745972;-0.472900;-0.055420;0.884766
1155.746094;-0.467529;-0.045898;0.892578
1155.841919;-0.466309;-0.029785;0.884521
1155.842041;-0.474854;-0.025635;0.891846
1155.842163;-0.478760;-0.032715;0.892578
1155.842285;-0.478271;-0.032227;0.885742
1155.940430;-0.484619;-0.037109;0.888916
1155.940552;-0.477539;-0.030029;0.892090
1155.940552;-0.473145;-0.032227;0.887207
1155.940674;-0.471191;-0.033936;0.890381
1156.038086;-0.474365;-0.034424;0.889648
1156.038208;-0.478027;-0.024658;0.888916
1156.038330;-0.474609;-0.011719;0.894531
1156.038330;-0.475830;-0.027832;0.896484
1156.134888;-0.474854;-0.033447;0.892090
1156.135010;-0.476807;-0.030273;0.884766
1156.135132;-0.473633;-0.027344;0.893555
1156.135132;-0.478516;-0.035400;0.890869
1156.231812;-0.473877;-0.034424;0.887939
1156.231934;-0.473877;-0.027344;0.888428
1156.232422;-0.480957;-0.026855;0.897461
1156.232544;-0.470947;-0.027100;0.889648
1156.234375;-0.472900;-0.030518;0.891113
1156.234497;-0.480957;-0.040039;0.887207
1156.234619;-0.481201;-0.033936;0.887695
1156.234741;-0.481689;-0.016357;0.894287
1156.236572;-0.474609;-0.022949;0.890869
1156.236694;-0.477295;-0.026855;0.887939
1156.236816;-0.479492;-0.027832;0.888916
1156.237061;-0.472656;-0.027100;0.891602
1156.329956;-0.470947;-0.029785;0.892090
1156.330078;-0.472900;-0.032959;0.890869
1156.330200;-0.479004;-0.031250;0.887207
1156.330322;-0.479736;-0.028564;0.889648
1156.427124;-0.473389;-0.027100;0.892822
1156.427246;-0.474121;-0.032471;0.889404
1156.427368;-0.480469;-0.032959;0.887207
1156.427490;-0.481445;-0.031006;0.885498
1156.623047;-0.481689;-0.035400;0.893799
1156.623169;-0.469727;-0.026855;0.893066
1156.623291;-0.476074;-0.020996;0.893066
1156.623291;-0.483398;-0.040527;0.885498
1156.720093;-0.482910;-0.033936;0.888184
1156.720215;-0.478027;-0.030518;0.889160
1156.720337;-0.478027;-0.026855;0.889404
1156.720337;-0.479980;-0.032227;0.887939
1156.817261;-0.479248;-0.025146;0.890381
1156.817383;-0.476318;-0.030029;0.892334
1156.817505;-0.475830;-0.036621;0.889893
1156.817505;-0.471191;-0.030029;0.885254
1157.012207;-0.479492;-0.028320;0.890381
1157.012329;-0.480225;-0.031006;0.891113
1157.012451;-0.482178;-0.032959;0.887451
1157.012451;-0.484863;-0.039062;0.896484
1157.109985;-0.471680;-0.024170;0.884277
1157.110107;-0.472656;-0.016357;0.885254
1157.110229;-0.476807;-0.031006;0.893799
1157.110229;-0.478760;-0.031250;0.891113
1157.207642;-0.480469;-0.027832;0.889160
1157.207764;-0.477051;-0.021240;0.891357
1157.207886;-0.480957;-0.036377;0.885986
1157.208008;-0.480713;-0.029785;0.888672
1157.305298;-0.478760;-0.025879;0.888916
1157.305420;-0.475342;-0.030029;0.892578
1157.305542;-0.479492;-0.029785;0.888672
1157.305542;-0.476562;-0.022705;0.889893
1157.890259;-0.474121;-0.025391;0.889648
1157.890381;-0.475830;-0.030762;0.890869
1157.890869;-0.479004;-0.030518;0.889404
1157.890869;-0.480957;-0.027344;0.888916
1157.892090;-0.479248;-0.028809;0.890381
1157.892212;-0.476562;-0.023193;0.893066
1157.892212;-0.477539;-0.030518;0.888672
1157.892334;-0.479736;-0.028564;0.888672
1157.987549;-0.477783;-0.028076;0.889160
1157.987671;-0.477539;-0.029785;0.889404
1157.987793;-0.476562;-0.025146;0.891357
1157.987793;-0.475830;-0.020264;0.890869
1158.086060;-0.478760;-0.030273;0.889160
1158.086304;-0.480713;-0.034424;0.885498
1158.086426;-0.481445;-0.027832;0.890625
1158.086426;-0.478027;-0.021729;0.887939
1158.182007;-0.477295;-0.026611;0.888916
1158.182495;-0.480469;-0.030762;0.890381
1158.182617;-0.477295;-0.022949;0.888428
1158.182617;-0.475342;-0.023438;0.886719
1158.184326;-0.478271;-0.029785;0.892578
1158.184448;-0.477783;-0.025635;0.888916
1158.184570;-0.480957;-0.028320;0.888916
1158.184570;-0.479736;-0.032227;0.888184
1158.185669;-0.477051;-0.027588;0.886719
1158.185791;-0.478516;-0.021973;0.888672
1158.185791;-0.481689;-0.024658;0.889893
1158.185913;-0.480469;-0.030273;0.888672
1158.377563;-0.478271;-0.034424;0.884277
1158.377686;-0.476562;-0.017822;0.892090
1158.377686;-0.477051;-0.021240;0.893799
1158.377808;-0.480225;-0.030029;0.891846
1158.474731;-0.478027;-0.029541;0.882568
1158.474976;-0.481934;-0.028320;0.891602
1158.474976;-0.475098;-0.020508;0.890869
1158.475098;-0.481934;-0.025635;0.888916
1158.572754;-0.476562;-0.027100;0.886475
1158.572998;-0.477051;-0.023682;0.889893
1158.572998;-0.476318;-0.020752;0.889404
1158.573120;-0.479736;-0.023682;0.888916
1159.157837;-0.480713;-0.031006;0.887939
1159.158203;-0.481445;-0.024658;0.888672
1159.158325;-0.480469;-0.024658;0.888672
1159.158813;-0.478516;-0.023926;0.890381
1159.160278;-0.480469;-0.024902;0.888428
1159.160400;-0.480225;-0.026855;0.887207
1159.160522;-0.480957;-0.025635;0.887451
1159.160522;-0.478760;-0.025146;0.887939
1159.254761;-0.478027;-0.026855;0.889404
1159.255127;-0.477295;-0.021973;0.891357
1159.255249;-0.478027;-0.023193;0.889404
1159.255737;-0.479736;-0.029541;0.886963
1159.257324;-0.480713;-0.027832;0.888672
1159.257446;-0.478760;-0.020752;0.890381
1159.257568;-0.480469;-0.021240;0.888428
1159.257690;-0.481689;-0.027832;0.890625
1159.258667;-0.479248;-0.022217;0.890381
1159.258789;-0.477783;-0.017822;0.890137
1159.258789;-0.476807;-0.025146;0.887207
1159.258911;-0.480957;-0.027832;0.889404
1159.352539;-0.481201;-0.026367;0.888184
1159.352661;-0.480469;-0.023193;0.888428
1159.352783;-0.476562;-0.021973;0.891113
1159.352905;-0.479248;-0.024414;0.891113
1159.449829;-0.479248;-0.021729;0.887695
1159.449951;-0.479492;-0.025146;0.890137
1159.450073;-0.482422;-0.025635;0.889648
1159.450073;-0.479492;-0.026611;0.883789
1159.644775;-0.479980;-0.021240;0.891602
1159.644897;-0.477783;-0.019043;0.891357
1159.645020;-0.478027;-0.024658;0.889893
1159.645020;-0.478271;-0.032471;0.885986
1159.742798;-0.481201;-0.028809;0.890869
1159.742920;-0.482666;-0.024414;0.888916
1159.743042;-0.478516;-0.024414;0.890625
1159.743164;-0.479004;-0.022217;0.890137
1159.839722;-0.481445;-0.025635;0.889404
1159.839844;-0.477783;-0.022461;0.887451
1159.839966;-0.476807;-0.025391;0.890381
1159.840088;-0.478516;-0.027344;0.891113
1160.034790;-0.479980;-0.027832;0.886230
1160.034912;-0.480225;-0.026367;0.886230
1160.034912;-0.478760;-0.025879;0.891357
1160.035034;-0.482422;-0.022461;0.889648
1160.133179;-0.480713;-0.022461;0.887939
1160.133301;-0.480957;-0.025635;0.889648
1160.133301;-0.477051;-0.025635;0.886719
1160.133423;-0.479736;-0.028076;0.888672
1160.230347;-0.482910;-0.026367;0.890869
1160.230469;-0.482666;-0.024902;0.897217
1160.230469;-0.472412;-0.017090;0.879883
1160.230591;-0.481445;-0.021484;0.888184
1160.424927;-0.481689;-0.025391;0.890381
1160.425049;-0.481689;-0.020264;0.887939
1160.425171;-0.479980;-0.022705;0.888428
1160.425293;-0.480225;-0.022705;0.888428
1160.522949;-0.478516;-0.019043;0.889160
1160.523193;-0.473145;-0.016846;0.890869
1160.523315;-0.479004;-0.024902;0.889404
1160.523438;-0.481934;-0.023682;0.887451
1160.620483;-0.479736;-0.025146;0.887207
1160.620605;-0.479004;-0.022949;0.889648
1160.620728;-0.479004;-0.018311;0.889160
1160.620850;-0.480957;-0.019287;0.889404
1160.815430;-0.480713;-0.026855;0.889893
1160.815552;-0.480957;-0.022949;0.888916
1160.815674;-0.478516;-0.019775;0.887451
1160.815796;-0.480469;-0.025879;0.888428
1160.912598;-0.478760;-0.019287;0.892822
1160.912720;-0.481201;-0.019531;0.888672
1160.912842;-0.478271;-0.029053;0.885986
1160.912842;-0.479736;-0.019531;0.891357
1161.009766;-0.478760;-0.024658;0.890381
1161.009888;-0.479492;-0.026367;0.886963
1161.010010;-0.481445;-0.020996;0.888184
1161.010132;-0.481201;-0.018799;0.888916
1161.107666;-0.477295;-0.018066;0.890625
1161.107788;-0.476562;-0.020508;0.889893
1161.107910;-0.480713;-0.026367;0.886230
1161.107910;-0.480957;-0.022217;0.890137
1161.693481;-0.478271;-0.022949;0.889893
1161.693604;-0.478760;-0.019531;0.887939
1161.693604;-0.479980;-0.022461;0.889404
1161.693726;-0.480957;-0.020508;0.889648
1161.694824;-0.481445;-0.024902;0.885986
1161.694946;-0.482666;-0.027832;0.888184
1161.695068;-0.479980;-0.024170;0.887939
1161.695068;-0.479248;-0.013916;0.889648
1161.790405;-0.476318;-0.021240;0.892090
1161.790527;-0.479004;-0.027588;0.890137
1161.790649;-0.479248;-0.027832;0.884033
1161.790649;-0.481201;-0.020752;0.890869
1161.887695;-0.480957;-0.020508;0.889160
1161.887817;-0.479980;-0.025391;0.887207
1161.887939;-0.480957;-0.020020;0.888184
1161.887939;-0.480469;-0.016846;0.888916
1161.985229;-0.476562;-0.021484;0.889160
1161.985352;-0.478760;-0.024658;0.887695
1161.985474;-0.482178;-0.025635;0.887207
1161.985474;-0.481689;-0.024414;0.886230
1162.083252;-0.479248;-0.016113;0.889648
1162.083374;-0.478516;-0.018311;0.889648
1162.083496;-0.481201;-0.028809;0.886719
1162.083862;-0.481934;-0.019287;0.888428
1162.085571;-0.480713;-0.023682;0.890625
1162.085693;-0.480957;-0.027832;0.886963
1162.085693;-0.481934;-0.017090;0.888428
1162.085815;-0.480957;-0.018555;0.891113
1162.193481;-0.476562;-0.017090;0.889893
1162.193604;-0.478516;-0.026367;0.888916
1162.193726;-0.484863;-0.030762;0.888184
1162.193848;-0.482910;-0.024658;0.891113
1162.277466;-0.475586;-0.016846;0.885986
1162.277588;-0.480713;-0.022949;0.890869
1162.277710;-0.478271;-0.009766;0.887939
1162.277832;-0.477051;-0.013428;0.888672
1162.375000;-0.478516;-0.019287;0.889648
1162.375122;-0.480713;-0.020508;0.890869
1162.375244;-0.482910;-0.018799;0.887695
1162.375366;-0.480225;-0.020020;0.890137
1162.569824;-0.477539;-0.018799;0.890381
1162.569946;-0.479492;-0.022949;0.888916
1162.570068;-0.481201;-0.020264;0.890381
1162.570190;-0.484131;-0.021484;0.888672
1162.667969;-0.479492;-0.022705;0.884521
1162.668213;-0.478271;-0.024658;0.888672
1162.668213;-0.477295;-0.011230;0.892578
1162.668335;-0.482422;-0.020508;0.891113
1162.764771;-0.479492;-0.026367;0.884277
1162.764893;-0.478760;-0.022705;0.886963
1162.765015;-0.477051;-0.019287;0.892334
1162.765137;-0.480957;-0.023682;0.885010
1162.862671;-0.480957;-0.015137;0.885010
1162.862793;-0.480713;-0.016357;0.890381
1162.862915;-0.475830;-0.013672;0.890625
1162.863037;-0.475098;-0.017822;0.884766
1163.448242;-0.479492;-0.020508;0.889648
1163.448486;-0.482910;-0.023193;0.889893
1163.448486;-0.480713;-0.024170;0.885498
1163.448608;-0.479492;-0.022461;0.888916
1163.449829;-0.480713;-0.018311;0.890137
1163.449951;-0.480957;-0.020752;0.888428
1163.450073;-0.482422;-0.025635;0.888916
1163.450562;-0.481445;-0.023193;0.889893
1163.545044;-0.479980;-0.021484;0.886719
1163.545166;-0.480957;-0.011230;0.892334
1163.545288;-0.479980;-0.016113;0.888916
1163.545288;-0.478760;-0.022461;0.887207
1163.643311;-0.480469;-0.023193;0.886230
1163.643433;-0.482422;-0.021240;0.891113
1163.643555;-0.480713;-0.015381;0.888672
1163.643555;-0.481934;-0.023438;0.888184
1163.645264;-0.482422;-0.019531;0.888672
1163.645386;-0.479980;-0.012939;0.889893
1163.645386;-0.476562;-0.019287;0.887451
1163.646118;-0.480469;-0.022705;0.889160
1163.646240;-0.482178;-0.019531;0.887939
1163.646362;-0.482422;-0.021484;0.888428
1163.646484;-0.479736;-0.024414;0.888184
1163.646484;-0.483154;-0.018066;0.888672
1163.740234;-0.480225;-0.016357;0.886963
1163.740356;-0.481201;-0.020752;0.889404
1163.740479;-0.482178;-0.027832;0.890381
1163.740479;-0.482178;-0.022217;0.887451
1164.326538;-0.479004;-0.017578;0.887939
1164.326660;-0.478516;-0.012207;0.893311
1164.326782;-0.481689;-0.021729;0.887939
1164.326782;-0.479980;-0.027100;0.885498
1164.421753;-0.481201;-0.020996;0.891357
1164.422119;-0.480469;-0.017578;0.887695
1164.422241;-0.481445;-0.022949;0.886475
1164.422241;-0.481201;-0.017578;0.884277
1164.519409;-0.479248;-0.012207;0.890869
1164.519653;-0.474365;-0.013916;0.892090
1164.519653;-0.478516;-0.025635;0.889648
1164.519775;-0.480225;-0.019531;0.887451
1164.521362;-0.483154;-0.019287;0.887695
1164.521484;-0.481445;-0.022949;0.890137
1164.521484;-0.481445;-0.014160;0.888916
1164.521606;-0.482422;-0.018799;0.886719
1164.617310;-0.478027;-0.021729;0.891357
1164.617432;-0.482422;-0.016846;0.887451
1164.617554;-0.481201;-0.024658;0.883057
1164.617676;-0.478760;-0.026611;0.885010
1164.717163;-0.479492;-0.015137;0.892822
1164.717285;-0.477783;-0.023193;0.892090
1164.717407;-0.484375;-0.026611;0.885742
1164.717407;-0.489746;-0.020996;0.889160
1164.718384;-0.487305;-0.020996;0.887451
1164.718506;-0.481201;-0.016846;0.889893
1164.718506;-0.477295;-0.019043;0.885498
1164.718628;-0.477783;-0.012207;0.883057
1164.812256;-0.473877;-0.018555;0.888184
1164.812500;-0.476318;-0.016357;0.888184
1164.812500;-0.481445;-0.009521;0.884277
1164.812622;-0.487305;-0.018066;0.887695
1164.910278;-0.490479;-0.041504;0.887207
1164.910400;-0.480957;-0.040039;0.880371
1164.910522;-0.479492;-0.008789;0.886230
1164.910522;-0.474121;-0.002441;0.892334
1165.007324;-0.475586;-0.019531;0.884766
1165.007568;-0.480957;-0.025879;0.889648
1165.007568;-0.486084;-0.012451;0.890137
1165.007690;-0.485352;-0.017578;0.888428
1165.202637;-0.488525;-0.021973;0.889404
1165.202759;-0.479492;-0.007812;0.887695
1165.202881;-0.487061;-0.014648;0.889160
1165.202881;-0.489014;-0.018799;0.884521
1165.300049;-0.480225;-0.016602;0.881836
1165.300171;-0.477539;-0.019775;0.887451
1165.300171;-0.473633;-0.020752;0.893066
1165.300293;-0.471436;-0.014648;0.890869
1165.397339;-0.476318;-0.006836;0.891357
1165.397461;-0.480957;-0.008301;0.885498
1165.397583;-0.482178;-0.015381;0.887695
1165.397583;-0.486084;-0.015381;0.888428
1165.592407;-0.488281;-0.013916;0.889404
1165.592651;-0.483643;-0.011475;0.883301
1165.592651;-0.484863;-0.023438;0.884766
1165.592773;-0.479248;-0.020752;0.886475
1165.690186;-0.475830;-0.006836;0.892578
1165.690308;-0.483887;-0.013916;0.888428
1165.690308;-0.485596;-0.022461;0.888672
1165.690430;-0.480713;-0.016357;0.887207
1165.788452;-0.484863;-0.013184;0.890869
1165.788574;-0.480957;-0.017578;0.888916
1165.788696;-0.479004;-0.022949;0.895264
1165.788696;-0.482666;-0.018799;0.891846
1165.885254;-0.491699;-0.011475;0.887451
1165.885376;-0.484131;-0.019043;0.879150
1165.885498;-0.477295;-0.024902;0.883789
1165.885498;-0.476807;-0.022705;0.889893
1166.470947;-0.479248;-0.011963;0.892090
1166.471069;-0.481445;-0.004883;0.889893
1166.471191;-0.477051;-0.013428;0.890869
1166.471313;-0.479004;-0.013916;0.890381
1166.472412;-0.479736;-0.008057;0.887695
1166.472534;-0.478760;-0.007080;0.890381
1166.472534;-0.482910;-0.008301;0.885986
1166.472656;-0.477295;-0.003906;0.884521
1166.568359;-0.477295;-0.012939;0.886475
1166.568481;-0.481201;-0.024170;0.888428
1166.568604;-0.483154;-0.023193;0.887207
1166.568726;-0.488281;-0.017578;0.886475
1166.665527;-0.485107;-0.012939;0.896240
1166.665649;-0.478760;-0.020508;0.891113
1166.665771;-0.476562;-0.024902;0.882324
1166.665771;-0.484619;-0.025635;0.886475
1166.762817;-0.486816;-0.018066;0.891113
1166.763306;-0.484619;-0.004150;0.887451
1166.763428;-0.480225;-0.010010;0.887451
1166.763550;-0.482422;-0.020752;0.887939
1166.765015;-0.479980;-0.016113;0.885986
1166.765137;-0.477539;-0.017578;0.885986
1166.765137;-0.480469;-0.017578;0.891357
1166.765381;-0.483887;-0.020508;0.889160
1166.859375;-0.480713;-0.022949;0.884521
1166.859497;-0.483154;-0.020996;0.894043
1166.859619;-0.490967;-0.021484;0.888672
1166.859741;-0.481201;-0.015869;0.881592
1166.957397;-0.482422;-0.020508;0.890869
1166.957520;-0.486328;-0.017578;0.888916
1166.957642;-0.475830;-0.018311;0.879395
1166.957764;-0.472656;-0.024658;0.885742
1167.056152;-0.471924;-0.017090;0.898193
1167.056274;-0.491943;-0.008545;0.894531
1167.056396;-0.495361;-0.011230;0.882324
1167.056519;-0.490479;-0.015137;0.881836
1167.152588;-0.472412;-0.019775;0.887695
1167.152710;-0.472900;-0.015869;0.888184
1167.152832;-0.480957;-0.011963;0.883789
1167.152954;-0.488281;-0.008057;0.884521
1167.347412;-0.481934;-0.014160;0.890381
1167.347534;-0.476074;-0.017334;0.892578
1167.347656;-0.485596;-0.030762;0.886963
1167.347656;-0.489502;-0.026855;0.885742
1167.445190;-0.488770;-0.023926;0.883301
1167.445312;-0.481445;-0.026611;0.892822
1167.445435;-0.480713;-0.020508;0.892822
1167.445435;-0.482178;-0.011475;0.883301
1167.542480;-0.490723;-0.012451;0.881348
1167.542603;-0.483398;-0.014160;0.882324
1167.542725;-0.479004;-0.018555;0.883301
1167.542847;-0.478516;-0.016113;0.888428
1167.737793;-0.482178;-0.023926;0.890625
1167.737915;-0.488037;-0.034912;0.886230
1167.738037;-0.492920;-0.032715;0.883789
1167.738037;-0.494629;-0.026611;0.887695
1167.834839;-0.491943;-0.016846;0.890381
1167.834961;-0.485107;-0.014404;0.884277
1167.835083;-0.479492;-0.008057;0.886963
1167.835205;-0.474609;-0.003662;0.892578
1167.932983;-0.474609;-0.007324;0.890381
1167.933228;-0.480957;-0.013672;0.885254
1167.933228;-0.491455;-0.016602;0.888184
1167.933350;-0.493896;-0.018311;0.888428
1168.029907;-0.489502;-0.014648;0.888428
1168.030029;-0.484863;-0.021729;0.887939
1168.030151;-0.479248;-0.018799;0.889893
1168.030273;-0.478760;-0.008545;0.887695
1168.225220;-0.487061;-0.010742;0.889404
1168.225342;-0.487305;-0.010986;0.883789
1168.225708;-0.484375;-0.010254;0.887207
1168.225830;-0.480713;-0.006104;0.893799
